address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"ул. Королева, жилые дома",182504330,Милый Дом,New,3285,2020-10-09T08:42:59.968245Z,"Отличная 2-комн квартира в 10 минутах от метро «Березовая роща». Идеально подойдёт для инвестиций!<br>ЖК на ул. Королева — это жилье различной планировки, от скромных однокомнатных до трехкомнатных студий и квартир с традиционным расположением комнат. Представлены помещения без отделки и с готовым ремонтом. Вам остается только завести мебель и отпраздновать новоселье. Внутренне пространство организовано так, что использовать его можно по собственному желанию.<br>Застройщик ответственно подошел к проекту, и в Дзержинском районе города вырос современный жилой комплекс, в котором есть все для комфортного проживания.<br>Новостройка расположена рядом с двумя автомагистралями с регулярно проходящим общественным транспортом: автобусами и маршрутным такси. В нескольких минутах ходьбы находятся две станции метро. Жители легко добраются в любой район города.<br>В шаговой доступности расположены торгово-развлекательный центр «Сибирский молл», супермаркеты, школы, лицеи, детские сады, аптеки и лечебные учреждения, работают фитнес-клубы и салоны красоты. В 15-и минутах ходьбы находится парк культуры и отдыха «Березовая роща». На придомовой территории есть спортивные и детские площадки.<br>Срок сдачи - 3 квартал 2022 года<br>🔆Записаться на экскурсию, узнать подробности о ЖК ""На Королева"" и забронировать квартиру можно, позвонив по телефону, указанному в объявлении<br>☑️Покупая квартиру в ипотеку, каждому нашему клиенту предоставляется комплексное юридическое сопровождение на любом из этапов сделки - мы даем абсолютную гарантию безопасности сделки по покупке квартиры!<br>👍🏻Услуги по покупке квартир в новостройках АБСОЛЮТНО БЕСПЛАТНЫ‼️<br>☎️Звоните/пишите и мы подберем для Вас идеальную квартиру по самой выгодной цене!",54.8 м²,,,,,651.0,6/20,54.8 м²,54.8,6,18,2918008092,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2918008092,272.0,4 200 000 ₽,76 642 ₽ за м²,76642,4200000,Apartment,2020-10-09T08:42:59.968245Z,78,Listing,2,2.0,2021-01-07T17:35:39.876203+03:00,1992041685,2020-10-09T11:33:56.136579+03:00,2020-12-08T17:35:39.876203+03:00,1.143,272.0,#008000,Золотая Нива,"2-комн. квартира, 54.8 м², 6/20 эт.",2020-12-08T14:44:49.218968Z
"Новосибирск, Троллейная улица, 1",192477229,Агентство недвижимости ЖИЛФОНД,Resale,3285,2020-12-08T14:45:16.189449Z,"Ленинский район, г.Новосибирск, ул. Троллейная.  Отличное предложение!! Однокомнатная квартира площадью 42,2 м.кв., состояние -заезжай и живи! <br>Высокие потолки визуально увеличивают пространство. <br>В квартире всегда тепло и солнечно, не зависимо от времени года и отопления.<br>В подъезде два лифта (грузовой и пассажирский).<br>Дом с охраняемой придомовой территорией находится под видеонаблюдением. <br>В пяти минутах ходьбы расположена школа, детский сад. <br>Удачное транспортное расположение, недалеко находится вокзал Новосибирск-Западный, 10 -15 минут езды до станции метро Площадь Маркса. <br>В доме расположено множество разнообразных магазинов, аптек. На против магазин Горожанка. <br>Управляет домом свое ТСЖ, тарифы на коммунальные услуги ниже чем в Управляющих компаниях.<br> КВАРТИРА В СОБСТВЕННОСТИ БОЛЕЕ 5 ЛЕТ! ОДИН СОБСТВЕННИК. ЧИСТАЯ ПРОДАЖА. <br> БЫСТРЫЙ ВЫХОД НА СДЕЛКУ!!<br> *Звоните нам ,ответим на все интересующие вопросы по данной квартире.<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV001054106700",42.2 м²,,,,,654.0,3/12,42.2 м²,42.2,3,11,3061645534,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3061645534,267.0,3 000 000 ₽,71 090 ₽ за м²,71090,3000000,Apartment,2020-12-08T14:45:16.189449Z,78,Listing,1,1.0,2021-01-07T17:36:13.755251+03:00,2059581684,2020-12-08T17:31:39.133247+03:00,2020-12-08T17:36:13.755251+03:00,2.505,267.0,#FF0000,Площадь Маркса,"1-комн. квартира, 42.2 м², 3/12 эт.",2020-12-08T14:45:18.319449Z
"Новосибирск, проспект Дзержинского, 34/2",75975028,Агентство недвижимости «Жилфонд»,Resale,3285,2020-08-27T11:04:48.15089Z,"Дзержинский район, г.Новосибирск, ул. Дзержинского проспект.  В продаже полноценная двухкомнатная квартира улучшенной планирвки в кирпичном доме. Квартира под самоотделку,лоджия застеклена, окна пластиковые. Территория огорожена, установлено видеонаблюдение,наземная и подземная парковка. Во дворе есть детская площадка. В шаговой доступности от дома есть всё необходимое для комфортной жизни, детские сады, школы, магазины, остановки общественного транспорта. До метро Берёзовая роща 3 остановки.  Документы готовы к сделке. Подходят любые формы расчета <br>Приглашаем на просмотр!",74.1 м²,,,,,651.0,3/17,74.1 м²,74.1,3,7,2820298385,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2820298385,272.0,5 000 000 ₽,67 476 ₽ за м²,67476,5000000,Apartment,2020-08-27T11:04:48.15089Z,78,Listing,2,2.0,2021-01-07T09:27:56.366479+03:00,2001940785,2020-08-27T13:55:17.617098+03:00,2020-12-08T09:27:56.366479+03:00,2.346,272.0,#008000,Золотая Нива,"2-комн. квартира, 74.1 м², 3/17 эт.",2020-12-08T06:37:41.248114Z
"мкр. Закаменский, д. 9",45473436,«Город 54»  Агентство Недвижимости,New,3285,2020-09-08T17:29:58.266024Z,"В продаже просторная, трехкомнатная квартира! Комнаты большие, при желании можно использовать как четырехкомнатную студию, где кухня-столовая и три спальни!<br>В настоящее время ведется внутренняя отделка кваартир, благоустройство территории. <br>Месторасположение устроит самого взыскательного покупателя, в шаговой доступности ВСЁ: ТРЦ ""СибМолл"", две школы, дет.сады и станция метро.<br>Возможна покупка в ипотеку, ВСЕ доп.платежи уже включены в стоимость. Покупка по ипотеке с гос.поддержкой по ставке 6,5% не возможна, оформление уступка прав.",85 м²,36979.0,ЖК «Молодежный»,36979.0,ЖК «Молодежный»,650.0,7/21,85 м²,85.0,7,3,2848341016,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2848341016,271.0,5 380 000 ₽,63 294 ₽ за м²,63294,5380000,Apartment,2020-09-08T17:29:58.266024Z,78,Listing,3,3.0,2021-01-07T09:28:39.230739+03:00,2010188610,2020-09-08T20:20:33.210878+03:00,2020-12-08T09:28:46.464205+03:00,0.901,271.0,#008000,Берёзовая роща,"3-комн. квартира, 85 м², 7/21 эт.",2020-12-08T06:38:53.707034Z
"ул. Ватутина, стр. 2",61734665,Агентство недвижимости «НИАН»,New,3285,2020-10-07T07:35:04.355339Z,"СТАРТ ПРОДАЖ во 2 доме в ЖК «Акация на Ватутина». Полноценная 1-комнатная квартира 36,42 кв.м. на 7 этаже 17 этажного дома. Балконное остекление. В новом жилом комплексе предусмотрено всё для современного и комфортного проживания: наземный паркинг на 576 машино-мест, двор без сквозного проезда с огороженной территорией, с современными игровыми и спортивными площадками , а также зоной отдыха со скамейками и зелеными насаждениями. Квартиры будут сдаваться с оштукатуренными стенами, радиаторами и входной дверью, не требующей замены. В шаговой доступности: школа № 91, детские сады, поликлиника, больница. 10 минут на машине до СТЦ «Мега» 5 минут на машине метро «Пл.Маркса» и ТРЦ «Сан Сити». Звоните, поможем получить ипотечное решение в банках-партнёрах. Полное сопровождение сделки. Услуги 0%. Экскурсии на объект!",36.4 м²,1019586380.0,ЖК «Акация на Ватутина»,1019586380.0,ЖК «Акация на Ватутина»,655.0,7/17,36.4 м²,36.4,7,5,2913200382,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2913200382,267.0,2 805 000 ₽,77 060 ₽ за м²,77060,2805000,Apartment,2020-10-07T07:35:04.355339Z,78,Listing,1,1.0,2021-01-05T11:17:59.806764+03:00,1991047952,2020-10-07T10:25:37.732282+03:00,2020-12-06T11:17:59.806764+03:00,2.064,267.0,#FF0000,Площадь Маркса,"1-комн. квартира, 36.4 м², 7/17 эт.",2020-12-06T08:27:14.736119Z
"ул. Дунаевского, д. 14/2",163401796,Oksana Belousova,New,3285,2020-06-16T02:10:05.227992Z,"Квартира площадью 37,6 кв.м в квартале «Дунаевский» Калининского района. Дом сдан.<br>Однокомнатная квартира в четвертом доме квартала ""Дунаевский"" располагает объединенной кухней-гостиной 18,3 кв.м, отдельной спальней 10,3 кв.м, ванной комнатой 4,4 кв.м, коридором 4,5 кв.м. Квартира укомплектована открытым французским балконом, что создает много света в кухне-гостиной. В коридоре спроектирована ниша под шкаф.<br>На сдаче (ноябрь 2020 года) в квартире «Дунаевского квартала» выполнена отделка под чистовую. Установлена надёжная сейф-дверь. В квартире имеются — приборы учёта, радиаторы, розетки и выключатели, разводка отопления и электрики. Стены оштукатурены. Пол готов к финишному покрытию — ламинату, линолеуму, плитке.<br>Новостройки ЖК «Дунаевский» расположены в Калининском районе, на пересечении улиц Дунаевского и Объединения. Рядом находится необходимая инфраструктура — детские сады, школы, торговые центры. На первых этажах «Дунаевского квартала» предусмотрены полезные сервисы для жителей: открыт продуктовый магазин и салон красоты.<br>Квартал «Дунаевский» в Калининском районе — это четыре девятиэтажных дома на 280 квартир. Каждый дом имеют полузамкнутый контур и образует закрытый двор без машин с индивидуальным доступом для жителей. Парковки вынесены за периметр ЖК вдоль улицы Дунаевского.",37.6 м²,71531.0,Квартал «Дунаевский»,71531.0,Квартал «Дунаевский»,648.0,6/9,37.6 м²,37.6,6,8,2642913111,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2642913111,,3 300 000 ₽,87 766 ₽ за м²,87766,3300000,Apartment,2020-06-16T02:10:05.227992Z,78,Listing,1,1.0,2021-01-06T09:58:07.405961+03:00,1922298396,2020-06-15T10:49:47.22549+03:00,2020-12-07T10:34:00.642125+03:00,,,,,"1-комн. квартира, 37.6 м², 6/9 эт.",2020-12-07T07:49:14.467461Z
"Новосибирская область, Бердск, улица Ленина, 56",23367994,Компания «ЭТАЖИ»,Resale,3279,2020-12-07T07:16:20.273143Z,"Предлагаем Вашему вниманию 2-к квартиру на среднем этаже в центре Бердска.<br>Приобретая данную квартиру, вы получаете все блага инфраструктуры:<br>Детский сад<br>Школа в <br>Городской парк <br>Детская поликлиника <br>Городская поликлиника<br>Разнообразные магазины, салоны красоты<br>Кинотеатр «Орион» и многое другое.<br>Квартира в хорошем состоянии: светлая, уютная, теплая. Сантехника заменена.<br>С удовольствием организуем просмотр в удобное для Вас время.<br>Спешите приобрести квартиру, по замечательной цене, в самом центре города Бердска!. Номер в базе: 5067054. Район: Центр.",41.6 м²,,,,,,2/3,41.6 м²,41.6,2,7,3057917977,Sale,/2-komnatnaya-kvartira-na-prodazhu-berdsk-3057917977,,2 000 000 ₽,48 077 ₽ за м²,48077,2000000,Apartment,2020-12-07T07:16:20.273143Z,78,Listing,2,2.0,2021-01-06T10:07:17.983279+03:00,2072727814,2020-12-07T10:06:51.022092+03:00,2020-12-07T10:07:17.983279+03:00,,,,,"2-комн. квартира, 41.6 м², 2/3 эт.",2020-12-07T07:16:22.710782Z
"Новосибирск, улица Николая Сотникова, 12",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-12-07T07:16:24.552572Z,"В продаже 2-х комнатная квартира 58.4 м2 на 10 этаже.<br>Все необходимое рядом: магазины, супермаркеты, аптеки, школы и дошкольные учреждения, остановки общественного транспорта.<br>В квартире выполнен ремонт от застройщика.<br>Квартира в чистой продаже, без залогов и обременений. <br>Возможно приобрести эту квартиру в ипотеку от 4.5% годовых<br>Бесплатная помощь в получение ипотеки (Снижение % ставки до – 0.8%)<br>Полное юридическое сопровождение сделки.<br>Возможно использовать материнский капитал как первоначальный взнос.<br>Военная ипотека.<br>Гарантированная безопасность сделки!<br>-Помогу выгодно продать вашу недвижимость.<br>Звоните.. Номер в базе: 5027160. Район: Кировский.",58.4 м²,,,,,655.0,10/10,58.4 м²,58.4,10,20,3057918234,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3057918234,,2 700 000 ₽,46 233 ₽ за м²,46233,2700000,Apartment,2020-12-07T07:16:24.552572Z,78,Listing,2,2.0,2021-01-06T10:07:23.169232+03:00,2072614873,2020-12-07T10:06:54.31982+03:00,2020-12-07T10:07:23.169232+03:00,,,,,"2-комн. квартира, 58.4 м², 10/10 эт.",2020-12-07T07:16:25.210106Z
"Новосибирская область, Татарск, Кирпичная улица, 1",132203650,Евгений,Resale,3281,2020-10-08T15:00:33.621843Z,"Продам квартиру в хорошем состоянии, с ремонтом: новая входная дверь, пластиковые окна, межкомнатные двери новые, натяжные потолки, сантехнические трубы заменены, раздельный санузел. Дом после капитального ремонта. Рядом остановка. Во дворе современная детская площадка.",57.6 м²,,,,,,5/5,57.6 м²,57.6,5,8,2916624441,Sale,/4-komnatnaya-kvartira-na-prodazhu-tatarsk-2916624441,,1 300 000 ₽,22 569 ₽ за м²,22569,1300000,Apartment,2020-10-08T15:00:33.621843Z,78,Listing,4,4.0,2021-01-06T17:53:48.91345+03:00,1984881203,2020-10-08T17:51:09.158143+03:00,2020-12-07T17:53:48.91345+03:00,,,,,"4-комн. квартира, 57.6 м², 5/5 эт.",2020-12-07T15:02:53.567908Z
"Новосибирск, Кировский район, Затулинский жилмассив, улица Зорге, 257/1",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-12-07T07:21:41.755189Z,"В продаже 2-х комнатная квартира 46.5 м2 на 1 этаже.<br>Все необходимое рядом: магазины, супермаркеты, аптеки, школы и дошкольные учреждения, остановки общественного транспорта.<br>В квартире выполнен качественный ремонт. Вся мебель и техника остается новым собственникам.<br>Квартира в чистой продаже, без залогов и обременений. <br>Возможно приобрести эту квартиру в ипотеку от 4.5% годовых<br>Бесплатная помощь в получение ипотеки (Снижение % ставки до – 0.8%)<br>Полное юридическое сопровождение сделки.<br>Возможно использовать материнский капитал как первоначальный взнос.<br>Военная ипотека.<br>Гарантированная безопасность сделки!<br>-Помогу выгодно продать вашу недвижимость.<br>Звоните.. Номер в базе: 5063822. Район: Кировский.",46.5 м²,,,,,655.0,1/9,46.5 м²,46.5,1,16,3057927771,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3057927771,,2 450 000 ₽,52 688 ₽ за м²,52688,2450000,Apartment,2020-12-07T07:21:41.755189Z,78,Listing,2,2.0,2021-01-06T10:12:39.175311+03:00,2072471641,2020-12-07T10:06:52.140976+03:00,2020-12-07T10:12:39.175311+03:00,,,,,"2-комн. квартира, 46.5 м², 1/9 эт.",2020-12-07T07:21:44.858669Z
